iter,genotype,score,loss
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,496365,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135913,0.4216,1.635288639831543
41,135919,0.42,1.6301939033508301
41,135849,0.4192,1.649765504837036
41,136033,0.4188,1.6287092971801758
41,135920,0.4159,1.6457283767700195
41,135880,0.4129,1.6516836032867432
41,135915,0.4126,1.650879796600342
41,135821,0.4116,1.6498898515701295
41,135909,0.4115,1.6487356410980225
41,135909,0.4115,1.6487356410980225
41,135885,0.4068,1.6498573461532593
41,135853,0.4067,1.6414559829711914
41,135781,0.4057,1.6842752643585206
41,135981,0.4027,1.6644204381942749
41,135916,0.3975,1.6982828254699707
41,135341,0.3924,1.6906258102416991
41,135918,0.3887,1.7049769508361816
41,309989,0.3861,1.6964135761260986
41,309989,0.3861,1.6964135761260986
41,135869,0.3768,1.7431512691497804
41,136025,0.3763,1.7469087566375732
41,136741,0.3529,1.8507274101257325
41,160357,0.3381,1.8403179071426392
41,529133,0.3234,1.8909107498168944
41,132845,0.3141,1.9216604747772217
41,394861,0.3102,1.8892933345794678
41,144109,0.3043,2.064774736022949
41,144109,0.3043,2.064774736022949
41,148205,0.2907,2.125816773605347
41,132429,0.2861,1.9942643619537352
41,561832,0.285,2.014010214614868
41,135937,0.2823,2.006940839385986
41,37609,0.2788,1.95804873046875
41,135905,0.2728,2.0385460931777954
41,70381,0.2595,2.373339575958252
41,162537,0.252,2.4909638053894043
41,162541,0.2458,2.8885301929473877
41,201455,0.2376,2.72616301612854
41,201455,0.2376,2.72616301612854
41,37613,0.2321,2.111655980682373
41,666365,0.231,3.4737479194641114
41,725741,0.2167,4.596980416870117
41,161517,0.2098,4.4855083152771
41,176879,0.198,3.4300284301757813
41,856813,0.1898,4.873693761444092
41,136941,0.1456,5.185333532714844
41,537325,0.117,12.114876727294922
41,791293,0.1,14.506285664367676
41,890605,0.1,14.505053732299805
42,135793,0.4257,1.610375971031189
42,135793,0.4257,1.610375971031189
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,824045,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135916,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135907,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,161517,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,135917,0.4254,1.6246882038116455
42,627437,0.4254,1.6246882038116455
42,135919,0.42,1.6301939033508301
42,135919,0.42,1.6301939033508301
42,135919,0.42,1.6301939033508301
42,136045,0.4188,1.6287092971801758
42,135927,0.4152,1.6469828439712524
42,136101,0.4071,1.6736402137756348
42,135790,0.4027,1.6562422973632813
42,136173,0.4008,1.665391124534607
42,135921,0.3993,1.6737020441055297
42,135881,0.399,1.6870854026794433
42,135925,0.3984,1.678823815536499
42,144101,0.3982,1.6887343490600586
42,463725,0.3981,1.6513917596817016
42,135916,0.3975,1.6982828254699707
42,135916,0.3975,1.6982828254699707
42,135916,0.3975,1.6982828254699707
42,135916,0.3975,1.6982828254699707
42,135565,0.393,1.7143898330688476
42,135929,0.3859,1.7135662519454955
42,135717,0.3855,1.7092131896972655
42,889579,0.3828,1.7050230800628663
42,135869,0.3768,1.7431512691497804
42,153325,0.3684,1.7613451013565062
42,135907,0.3672,1.8274787586212158
42,168685,0.367,1.773007117652893
42,160485,0.3654,1.7712395734786988
42,135277,0.3521,1.8184334047317505
42,168677,0.3412,1.8786376293182374
42,137965,0.3407,1.8545933700561523
42,137965,0.3407,1.8545933700561523
42,132781,0.339,1.8753655590057372
42,39653,0.3348,1.8453704071044923
42,528493,0.329,1.81473968334198
42,37544,0.3276,1.8616814117431641
42,145133,0.3109,2.0079360176086425
42,168013,0.3047,1.9582057788848877
42,144109,0.3043,2.064774736022949
42,144109,0.3043,2.064774736022949
42,37161,0.2983,1.9442177419662476
42,148077,0.2936,2.202029652786255
42,561897,0.2829,2.137970737075806
42,136061,0.277,2.5434873809814453
42,160493,0.2607,2.565009966278076
42,496193,0.2574,2.080964964103699
42,158445,0.2563,2.7259023345947266
42,790829,0.2558,2.5407894729614258
42,332525,0.2434,2.8462581951141357
42,152301,0.2412,2.7856026390075685
42,37613,0.2321,2.111655980682373
42,496365,0.2254,3.5974725605010986
42,201453,0.2236,3.1045998054504396
42,430829,0.1723,4.542616044616699
42,430829,0.1723,4.542616044616699
42,144121,0.1617,9.049672116088868
42,889581,0.1601,5.352745854187011
42,889581,0.1601,5.352745854187011
42,652013,0.1241,11.108328582763672
43,135793,0.4257,1.610375971031189
43,135793,0.4257,1.610375971031189
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,824045,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135916,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135907,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,161517,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135917,0.4254,1.6246882038116455
43,135919,0.42,1.6301939033508301
43,135919,0.42,1.6301939033508301
43,136109,0.4181,1.6401315692901612
43,135725,0.4181,1.6401315692901612
43,135661,0.4155,1.6351912660598755
43,135927,0.4152,1.6469828439712524
43,135911,0.4129,1.6565295936584472
43,135915,0.4126,1.650879796600342
43,136141,0.4119,1.6366509956359863
43,135885,0.4068,1.6498573461532593
43,135781,0.4057,1.6842752643585206
43,135373,0.405,1.695373616027832
43,136173,0.4008,1.665391124534607
43,135881,0.399,1.6870854026794433
43,135925,0.3984,1.678823815536499
43,135925,0.3984,1.678823815536499
43,135916,0.3975,1.6982828254699707
43,135933,0.3952,1.6892856075286866
43,463597,0.3932,1.6495987716674805
43,135900,0.3926,1.6911906028747559
43,136047,0.3905,1.6837538661956788
43,135845,0.3892,1.7197574661254882
43,135908,0.3871,1.718697625541687
43,135717,0.3855,1.7092131896972655
43,136005,0.3797,1.7338848211288451
43,150121,0.3782,1.728728048324585
43,170725,0.3692,1.7594815166473388
43,153325,0.3684,1.7613451013565062
43,135277,0.3521,1.8184334047317505
43,135932,0.3471,1.8774338409423827
43,57061,0.3463,1.8087745082855224
43,463468,0.3393,1.8144441188812255
43,39557,0.3386,1.811334048652649
43,70381,0.3333,1.8418839546203614
43,987883,0.3158,1.9438669261932373
43,135935,0.3114,2.2090777847290037
43,37417,0.2981,1.9077351303100587
43,148077,0.2936,2.202029652786255
43,299629,0.29,1.9959372478485107
43,168673,0.2752,2.041425181388855
43,145135,0.2703,2.5567477577209474
43,155373,0.257,2.863437228012085
43,158445,0.2563,2.7259023345947266
43,159661,0.2415,3.3267156005859375
43,152301,0.2412,2.7856026390075685
43,152301,0.2412,2.7856026390075685
43,37613,0.2321,2.111655980682373
43,37613,0.2321,2.111655980682373
43,103149,0.2278,2.878192874145508
43,201453,0.2236,3.1045998054504396
43,201453,0.2236,3.1045998054504396
43,365297,0.185,4.019258361816406
43,889581,0.1601,5.352745854187011
43,170741,0.1309,13.976908480834961
43,824045,0.1024,11.440591445922852
43,195309,0.101,14.462960873413087
43,398061,0.1007,14.483831747436524
43,154365,0.1,14.50628567199707
44,135793,0.4257,1.610375971031189
44,135793,0.4257,1.610375971031189
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,824045,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135916,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135907,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,161517,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,922349,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135917,0.4254,1.6246882038116455
44,135919,0.42,1.6301939033508301
44,135725,0.4181,1.6401315692901612
44,135725,0.4181,1.6401315692901612
44,135725,0.4181,1.6401315692901612
44,135789,0.414,1.6446954620361327
44,135911,0.4129,1.6565295936584472
44,135915,0.4126,1.650879796600342
44,135915,0.4126,1.650879796600342
44,135915,0.4126,1.650879796600342
44,135909,0.4115,1.6487356410980225
44,135909,0.4115,1.6487356410980225
44,135909,0.4115,1.6487356410980225
44,136013,0.4068,1.6507580011367797
44,528997,0.4057,1.6842752643585206
44,135373,0.405,1.695373616027832
44,135785,0.4001,1.674570209121704
44,135925,0.3984,1.678823815536499
44,135916,0.3975,1.6982828254699707
44,135916,0.3975,1.6982828254699707
44,135901,0.3957,1.6955284156799317
44,136037,0.3904,1.720597546195984
44,135869,0.3768,1.7431512691497804
44,660205,0.3748,1.7195698209762573
44,170725,0.3692,1.7594815166473388
44,496360,0.3664,1.7577701932907104
44,151237,0.3651,1.7793084880828858
44,332521,0.3582,1.7595636764526368
44,135277,0.3521,1.8184334047317505
44,135277,0.3521,1.8184334047317505
44,135501,0.3468,1.8844372472763062
44,39557,0.3386,1.811334048652649
44,135741,0.337,1.8561742343902587
44,70373,0.3364,1.8589808437347413
44,198249,0.3362,1.8765027019500733
44,144527,0.3333,1.8883906936645507
44,70381,0.3333,1.8418839546203614
44,236517,0.3294,1.8803314868927001
44,529251,0.3152,1.8697752628326416
44,132845,0.3141,1.9216604747772217
44,37385,0.313,1.905789365196228
44,201449,0.3059,1.9231077823638916
44,151405,0.2813,2.289478592300415
44,146157,0.2435,2.9961806877136232
44,103151,0.2395,2.7005782188415526
44,161517,0.2098,4.4855083152771
44,987887,0.2053,4.909537009429932
44,955085,0.1822,6.32968500213623
44,365293,0.151,5.935198268127442
44,136941,0.1456,5.185333532714844
44,37621,0.1355,5.52023895111084
44,155375,0.1291,8.98140726776123
44,758509,0.1212,7.1419511215209965
44,185069,0.1001,14.493003408813477
44,922361,0.1,14.506285684204101
44,145148,0.1,13.38700961151123
45,135793,0.4257,1.610375971031189
45,135793,0.4257,1.610375971031189
45,135793,0.4257,1.610375971031189
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,824045,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135916,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135907,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,161517,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,840429,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135917,0.4254,1.6246882038116455
45,135919,0.42,1.6301939033508301
45,135789,0.414,1.6446954620361327
45,135789,0.414,1.6446954620361327
45,135789,0.414,1.6446954620361327
45,135789,0.414,1.6446954620361327
45,135915,0.4126,1.650879796600342
45,135909,0.4115,1.6487356410980225
45,135909,0.4115,1.6487356410980225
45,135885,0.4068,1.6498573461532593
45,135781,0.4057,1.6842752643585206
45,136173,0.4008,1.665391124534607
45,135949,0.3993,1.6692927263259887
45,135921,0.3993,1.6737020441055297
45,135933,0.3952,1.6892856075286866
45,135565,0.393,1.7143898330688476
45,135565,0.393,1.7143898330688476
45,135279,0.375,1.7531667434692382
45,660205,0.3748,1.7195698209762573
45,135957,0.3723,1.7417241592407227
45,135803,0.3688,1.761437606048584
45,153325,0.3684,1.7613451013565062
45,160485,0.3654,1.7712395734786988
45,168649,0.3593,1.7726885898590088
45,135501,0.3468,1.8844372472763062
45,135928,0.3449,1.8559389419555663
45,168561,0.3421,1.8320169511795044
45,70381,0.3333,1.8418839546203614
45,135213,0.3321,1.8642848110198975
45,236517,0.3294,1.8803314868927001
45,201701,0.3276,1.9040910549163819
45,332523,0.3087,2.0766550777435304
45,144109,0.3043,2.064774736022949
45,37573,0.3039,1.924192412185669
45,135267,0.2988,1.9788828527450562
45,135777,0.2798,2.021582155418396
45,149229,0.275,2.2046396697998047
45,398049,0.2739,2.0263708562850953
45,135905,0.2728,2.0385460931777954
45,143917,0.2728,2.24509898147583
45,561773,0.2357,2.565473371505737
45,36901,0.232,2.170227501678467
45,103149,0.2278,2.878192874145508
45,397921,0.1985,2.1606699785232544
45,234105,0.1866,8.937122736358642
45,170669,0.1839,4.427329949951172
45,234221,0.1411,7.278981407928467
45,170733,0.111,9.473534580993652
45,136957,0.1,14.50628564453125
45,60125,0.1,14.50628570251465
45,201461,0.1,14.49461277770996
46,135793,0.4257,1.610375971031189
46,135793,0.4257,1.610375971031189
46,135793,0.4257,1.610375971031189
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,824045,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135916,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135907,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,161517,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135929,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,135917,0.4254,1.6246882038116455
46,141933,0.414,1.6446954620361327
46,135789,0.414,1.6446954620361327
46,135789,0.414,1.6446954620361327
46,135915,0.4126,1.650879796600342
46,135909,0.4115,1.6487356410980225
46,135909,0.4115,1.6487356410980225
46,135781,0.4057,1.6842752643585206
46,135785,0.4001,1.674570209121704
46,135931,0.398,1.672696047782898
46,135916,0.3975,1.6982828254699707
46,135916,0.3975,1.6982828254699707
46,135933,0.3952,1.6892856075286866
46,135929,0.3859,1.7135662519454955
46,135801,0.3777,1.7186842075347901
46,135461,0.3768,1.765587169456482
46,153325,0.3684,1.7613451013565062
46,153325,0.3684,1.7613451013565062
46,168685,0.367,1.773007117652893
46,660069,0.3559,1.7866765884399414
46,136121,0.3533,1.8026209621429443
46,150597,0.3494,1.8025527347564698
46,135685,0.3485,1.7954358669281005
46,168677,0.3412,1.8786376293182374
46,137965,0.3407,1.8545933700561523
46,660201,0.3395,1.8292980989456176
46,70381,0.3333,1.8418839546203614
46,70381,0.3333,1.8418839546203614
46,135213,0.3321,1.8642848110198975
46,135934,0.3311,1.9356764644622804
46,132845,0.3141,1.9216604747772217
46,144109,0.3043,2.064774736022949
46,266989,0.2843,2.053965924835205
46,70369,0.2839,2.039637256240845
46,143917,0.2728,2.24509898147583
46,135905,0.2728,2.0385460931777954
46,135905,0.2728,2.0385460931777954
46,162541,0.2458,2.8885301929473877
46,146157,0.2435,2.9961806877136232
46,152301,0.2412,2.7856026390075685
46,152301,0.2412,2.7856026390075685
46,155021,0.2337,3.9586662506103516
46,37613,0.2321,2.111655980682373
46,103149,0.2278,2.878192874145508
46,234477,0.2165,3.6692389709472657
46,173805,0.1798,4.504241976165772
46,546413,0.1519,5.578204777526856
46,136941,0.1456,5.185333532714844
46,175673,0.1378,13.365845849609375
46,170733,0.111,9.473534580993652
46,824045,0.1024,11.440591445922852
46,987885,0.1011,12.674912066650391
46,143985,0.1,14.50595484008789
46,447228,0.1,14.5060765625
46,716525,0.1,14.506285690307617
46,162549,0.1,14.506285690307617
47,135793,0.4257,1.610375971031189
47,135793,0.4257,1.610375971031189
47,135793,0.4257,1.610375971031189
47,135793,0.4257,1.610375971031189
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,824045,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135916,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135907,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,161517,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135917,0.4254,1.6246882038116455
47,135913,0.4216,1.635288639831543
47,135927,0.4152,1.6469828439712524
47,594541,0.414,1.6446954620361327
47,135789,0.414,1.6446954620361327
47,136172,0.413,1.6494801399230956
47,135909,0.4115,1.6487356410980225
47,136173,0.4008,1.665391124534607
47,135916,0.3975,1.6982828254699707
47,135916,0.3975,1.6982828254699707
47,135916,0.3975,1.6982828254699707
47,135910,0.3945,1.7008167154312135
47,135565,0.393,1.7143898330688476
47,135918,0.3887,1.7049769508361816
47,135929,0.3859,1.7135662519454955
47,148197,0.3841,1.726609267425537
47,135801,0.3777,1.7186842075347901
47,135803,0.3688,1.761437606048584
47,153325,0.3684,1.7613451013565062
47,168685,0.367,1.773007117652893
47,135245,0.3568,1.784630116081238
47,133869,0.3535,1.8256329078674316
47,135277,0.3521,1.8184334047317505
47,135932,0.3471,1.8774338409423827
47,168677,0.3412,1.8786376293182374
47,137965,0.3407,1.8545933700561523
47,132845,0.3141,1.9216604747772217
47,987881,0.2922,2.0303874885559083
47,922338,0.2872,1.9895393180847167
47,266989,0.2843,2.053965924835205
47,143917,0.2728,2.24509898147583
47,160493,0.2607,2.565009966278076
47,152301,0.2412,2.7856026390075685
47,152301,0.2412,2.7856026390075685
47,660345,0.2324,3.1295375984191893
47,37613,0.2321,2.111655980682373
47,37613,0.2321,2.111655980682373
47,37613,0.2321,2.111655980682373
47,143890,0.228,3.8346063713073733
47,103149,0.2278,2.878192874145508
47,136940,0.2242,2.980056432342529
47,201453,0.2236,3.1045998054504396
47,201453,0.2236,3.1045998054504396
47,136429,0.1891,3.5679835739135743
47,149241,0.164,8.307432933044433
47,243437,0.1526,5.273626083374023
47,136941,0.1456,5.185333532714844
47,136941,0.1456,5.185333532714844
47,143935,0.1003,14.386642556762695
47,955129,0.1,14.50628567199707
48,135793,0.4257,1.610375971031189
48,135793,0.4257,1.610375971031189
48,135793,0.4257,1.610375971031189
48,135793,0.4257,1.610375971031189
48,135793,0.4257,1.610375971031189
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,824045,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135916,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135907,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,161517,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135917,0.4254,1.6246882038116455
48,135913,0.4216,1.635288639831543
48,135913,0.4216,1.635288639831543
48,135913,0.4216,1.635288639831543
48,135913,0.4216,1.635288639831543
48,135913,0.4216,1.635288639831543
48,660077,0.414,1.6446954620361327
48,136172,0.413,1.6494801399230956
48,135781,0.4057,1.6842752643585206
48,135981,0.4027,1.6644204381942749
48,135469,0.3998,1.6827521148681641
48,135921,0.3993,1.6737020441055297
48,135925,0.3984,1.678823815536499
48,135933,0.3952,1.6892856075286866
48,135910,0.3945,1.7008167154312135
48,135797,0.3935,1.68768846950531
48,135341,0.3924,1.6906258102416991
48,135405,0.3915,1.707601061630249
48,135918,0.3887,1.7049769508361816
48,921701,0.3772,1.7688955852508546
48,153325,0.3684,1.7613451013565062
48,135907,0.3672,1.8274787586212158
48,168685,0.367,1.773007117652893
48,987565,0.3627,1.813821951675415
48,430820,0.3479,1.82464429397583
48,137965,0.3407,1.8545933700561523
48,144109,0.3043,2.064774736022949
48,70241,0.289,2.041384624862671
48,266989,0.2843,2.053965924835205
48,266989,0.2843,2.053965924835205
48,266989,0.2843,2.053965924835205
48,266989,0.2843,2.053965924835205
48,160493,0.2607,2.565009966278076
48,132854,0.2515,2.2707984615325927
48,152301,0.2412,2.7856026390075685
48,37729,0.238,2.0841804607391357
48,37613,0.2321,2.111655980682373
48,201453,0.2236,3.1045998054504396
