iter,genotype,score,loss
32,411519,0.4581,1.5295434356689452
32,423772,0.458,1.487310905265808
32,423772,0.458,1.487310905265808
32,421596,0.4548,1.5035763975143432
32,947867,0.4546,1.5040516592025757
32,294622,0.4528,1.518927267074585
32,415448,0.4528,1.5362806865692138
32,423774,0.4527,1.4997239547729493
32,423902,0.452,1.5137304189682006
32,423902,0.452,1.5137304189682006
32,227292,0.4508,1.517290391921997
32,423390,0.4505,1.5108196201324462
32,425948,0.4505,1.5075590503692626
32,425694,0.4502,1.5192137655258178
32,415327,0.4496,1.534836806488037
32,419676,0.4487,1.5098564262390137
32,423901,0.4483,1.522219051361084
32,160286,0.4467,1.5561872970581054
32,945884,0.4466,1.5275865890502929
32,419802,0.4463,1.5348293180465697
32,356188,0.4453,1.5193275436401368
32,423775,0.4448,1.5129469413757324
32,419806,0.4447,1.5371095558166503
32,423708,0.4447,1.5405163333892822
32,419806,0.4447,1.5371095558166503
32,419806,0.4447,1.5371095558166503
32,746974,0.444,1.5296456903457643
32,413694,0.4427,1.527174267578125
32,292702,0.4426,1.553774077796936
32,161468,0.442,1.5653342435836792
32,292446,0.4409,1.5412019985198975
32,418654,0.4392,1.5621709133148194
32,292830,0.4391,1.561257384109497
32,489439,0.4368,1.5527339347839355
32,487132,0.4356,1.5409691173553466
32,423804,0.435,1.5612640493392944
32,408286,0.4349,1.5612326519012452
32,882526,0.4346,1.5447477157592773
32,554844,0.4346,1.5663955085754395
32,315038,0.434,1.5828998638153076
32,419658,0.4336,1.5700507625579834
32,419838,0.4334,1.542993300628662
32,784126,0.4332,1.576189521408081
32,489118,0.4319,1.5757169116973877
32,484124,0.4293,1.571690022277832
32,414206,0.4291,1.564469448852539
32,421276,0.4254,1.5917274578094482
32,65500,0.425,1.6190365077972413
32,419134,0.4248,1.6045154735565186
32,423100,0.4248,1.6064733333587646
32,402714,0.4245,1.598265284729004
32,449500,0.4245,1.5718369289398193
32,420684,0.4243,1.6042297714233398
32,423884,0.4235,1.6087297458648682
32,489436,0.4199,1.5869011177062988
32,489436,0.4199,1.5869011177062988
32,62172,0.4195,1.6219873401641847
32,423132,0.4127,1.6134599729537964
32,489354,0.4112,1.6266692348480225
32,480222,0.411,1.6128550142288207
32,423006,0.4104,1.6163251071929932
32,418910,0.4067,1.646544189453125
32,402526,0.3878,1.6805275482177735
32,455772,0.3735,1.76165474357605
32,816961,0.2446,2.0802105890274047
33,415487,0.4751,1.4487812324523925
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419665,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419057,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419665,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,419678,0.4734,1.4557365653991698
33,150366,0.4693,1.5035537803649903
33,425854,0.4693,1.4654430223464965
33,423836,0.4693,1.4739797843933105
33,425854,0.4693,1.4654430223464965
33,425854,0.4693,1.4654430223464965
33,423836,0.4693,1.4739797843933105
33,423836,0.4693,1.4739797843933105
33,423836,0.4693,1.4739797843933105
33,359358,0.4679,1.4808765235900878
33,423900,0.4674,1.4818589817047119
33,418590,0.4619,1.490853104019165
33,423772,0.458,1.487310905265808
33,417756,0.458,1.4859927125930785
33,419166,0.4564,1.5009438941955566
33,417630,0.4559,1.507928692626953
33,421788,0.4555,1.480303980255127
33,403230,0.4549,1.5241481075286865
33,406014,0.4539,1.526925228691101
33,423902,0.452,1.5137304189682006
33,419422,0.4513,1.5243635730743408
33,415455,0.4512,1.5138525539398193
33,425948,0.4505,1.5075590503692626
33,360154,0.4503,1.5189439464569092
33,413566,0.4502,1.5235944520950317
33,415327,0.4496,1.534836806488037
33,414674,0.4492,1.5268062187194824
33,419676,0.4487,1.5098564262390137
33,915038,0.4486,1.5229304313659668
33,423901,0.4483,1.522219051361084
33,419388,0.4479,1.5307684928894043
33,423518,0.4474,1.5119645488739013
33,488412,0.4465,1.523637062072754
33,419798,0.4463,1.5340477603912352
33,681820,0.446,1.5378379142761232
33,356188,0.4453,1.5193275436401368
33,356092,0.445,1.5223034929275512
33,423775,0.4448,1.5129469413757324
33,423708,0.4447,1.5405163333892822
33,419806,0.4447,1.5371095558166503
33,419806,0.4447,1.5371095558166503
33,423708,0.4447,1.5405163333892822
33,419477,0.4442,1.5320597036361694
33,353630,0.4429,1.5474443780899048
33,415484,0.4425,1.5353883838653564
33,419805,0.4417,1.551091639328003
33,419742,0.4415,1.5298669643402099
33,485212,0.4409,1.5206631614685058
33,161756,0.4404,1.5693560491561889
33,407452,0.4399,1.5723186683654786
33,1048410,0.4397,1.5228983959197997
33,424350,0.439,1.5519958339691162
33,419614,0.4389,1.5446278827667237
33,419546,0.4373,1.5539969385147094
33,419230,0.4368,1.5671457592010498
33,456346,0.4351,1.5620668548583985
33,408286,0.4349,1.5612326519012452
33,418589,0.4337,1.5687678661346436
33,419658,0.4336,1.5700507625579834
33,419838,0.4334,1.542993300628662
33,419098,0.4303,1.5890772327423095
33,288604,0.4273,1.5831488550186157
33,489342,0.4256,1.5661774139404296
33,485214,0.4244,1.572833020401001
33,223004,0.422,1.6049938358306886
33,421086,0.4194,1.6024404317855836
33,418901,0.4132,1.6361525846481324
33,489180,0.4116,1.606623055267334
33,1011406,0.4105,1.6434219509124757
33,589772,0.4103,1.611652998161316
33,219134,0.4058,1.6546799537658692
33,91486,0.3934,1.703733473968506
33,423036,0.3885,1.7017222198486328
33,490556,0.3193,1.8327348026275634
33,395134,0.3193,1.85703236618042
34,415487,0.4751,1.4487812324523925
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419665,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419057,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419665,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,419678,0.4734,1.4557365653991698
34,150366,0.4693,1.5035537803649903
34,425854,0.4693,1.4654430223464965
34,423836,0.4693,1.4739797843933105
34,425854,0.4693,1.4654430223464965
34,423831,0.4693,1.4739797843933105
34,425950,0.4612,1.4831816007614136
34,425983,0.4607,1.4855591236114503
34,161662,0.4601,1.5011989782333375
34,423806,0.459,1.486567626953125
34,419774,0.4581,1.5078281160354614
34,417756,0.458,1.4859927125930785
34,419166,0.4564,1.5009438941955566
34,421052,0.4555,1.480303980255127
34,847772,0.4555,1.480303980255127
34,419293,0.4547,1.5059773067474365
34,417662,0.4534,1.5213482553482056
34,915294,0.4532,1.5122298622131347
34,423774,0.4527,1.4997239547729493
34,421726,0.451,1.4870390846252441
34,425948,0.4505,1.5075590503692626
34,418591,0.4488,1.5191694648742675
34,419676,0.4487,1.5098564262390137
34,419676,0.4487,1.5098564262390137
34,407196,0.4484,1.5497737134933471
34,419662,0.4474,1.5363185523986815
34,419551,0.4455,1.528953486251831
34,356188,0.4453,1.5193275436401368
34,423775,0.4448,1.5129469413757324
34,423775,0.4448,1.5129469413757324
34,419806,0.4447,1.5371095558166503
34,419806,0.4447,1.5371095558166503
34,419356,0.4444,1.5307594408035279
34,418584,0.4428,1.5412737539291381
34,423519,0.4424,1.5398899110794066
34,647965,0.4419,1.5235289180755616
34,417374,0.4413,1.5410908973693849
34,424604,0.4411,1.5410387533187866
34,491356,0.4409,1.5099125751495361
34,339934,0.4391,1.544409747505188
34,421436,0.4381,1.5695761920928955
34,636892,0.438,1.5577537055969237
34,903134,0.438,1.5592686920166015
34,419230,0.4368,1.5671457592010498
34,915292,0.4362,1.5718094371795654
34,813022,0.4351,1.5485519666671752
34,288094,0.4338,1.582178178024292
34,485342,0.4325,1.5611741931915284
34,419801,0.4316,1.5738975168228149
34,419576,0.4312,1.5589821155548096
34,158590,0.4308,1.5809607494354248
34,616318,0.4306,1.5640351240158081
34,419098,0.4303,1.5890772327423095
34,943417,0.4303,1.5726590349197387
34,404190,0.4295,1.5807937116622925
34,946110,0.4284,1.5764143215179443
34,288604,0.4273,1.5831488550186157
34,944077,0.4272,1.5724204027175903
34,419710,0.4231,1.6055278165817262
34,222558,0.4181,1.6073128372192382
34,397918,0.4151,1.620813197517395
34,484316,0.4149,1.5942267448425294
34,418901,0.4132,1.6361525846481324
34,422999,0.4117,1.6087975522994995
34,477148,0.4109,1.6165610639572143
34,718683,0.4075,1.6381266166687012
34,476796,0.4068,1.6261723684310914
34,91486,0.3934,1.703733473968506
34,223006,0.3908,1.6983110511779784
34,425954,0.3822,1.7092696994781493
34,425016,0.3323,1.7977353094100952
35,415487,0.4751,1.4487812324523925
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419665,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419057,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419665,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,878430,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,419678,0.4734,1.4557365653991698
35,150366,0.4693,1.5035537803649903
35,150366,0.4693,1.5035537803649903
35,423422,0.4621,1.4847835676193237
35,411486,0.4594,1.4973060054779053
35,155514,0.4585,1.5280916122436523
35,423772,0.458,1.487310905265808
35,406366,0.4575,1.490926913833618
35,423762,0.4546,1.517871933746338
35,521566,0.4541,1.5129617668151856
35,419423,0.4534,1.5232473293304443
35,488407,0.4514,1.5061825038909913
35,415740,0.4513,1.5087292709350586
35,452446,0.4509,1.5180009368896485
35,452446,0.4509,1.5180009368896485
35,849886,0.4496,1.516814266204834
35,423551,0.4496,1.523255877685547
35,419670,0.4486,1.5142357048034667
35,419806,0.4447,1.5371095558166503
35,323486,0.4446,1.5590942586898804
35,419294,0.4442,1.5318399559020996
35,284382,0.4426,1.552898296737671
35,882521,0.4423,1.5610758266448974
35,477020,0.4422,1.548200110244751
35,400284,0.4416,1.5607442024230958
35,416414,0.4405,1.5333098142623902
35,321372,0.4387,1.5530217414855958
35,419677,0.4384,1.5508720712661743
35,419677,0.4384,1.5508720712661743
35,813022,0.4351,1.5485519666671752
35,485340,0.4338,1.550964533805847
35,411295,0.4335,1.5828338249206544
35,423710,0.4323,1.5500956085205078
35,425695,0.4319,1.557910099220276
35,419098,0.4303,1.5890772327423095
35,943417,0.4303,1.5726590349197387
35,422815,0.4292,1.569868290901184
35,424216,0.4281,1.59889090423584
35,419694,0.4255,1.6052975063323975
35,422996,0.4251,1.5951013967514038
35,288606,0.4245,1.6012552646636964
35,291423,0.4233,1.610955630493164
35,419710,0.4231,1.6055278165817262
35,425272,0.4215,1.5976330730438233
35,877918,0.4211,1.592119483757019
35,950269,0.4171,1.5935078590393066
35,419709,0.4129,1.6272305410385133
35,386142,0.3994,1.6706382215499878
35,419715,0.3943,1.6696150094985962
35,425954,0.3822,1.7092696994781493
35,419779,0.3787,1.7291698932647706
35,419900,0.3743,1.7547123775482178
35,419778,0.3538,1.783483063697815
35,424021,0.3137,1.8419637523651122
35,419649,0.2735,2.0287593955993652
36,415487,0.4751,1.4487812324523925
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419665,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419057,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419665,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419358,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,419678,0.4734,1.4557365653991698
36,150366,0.4693,1.5035537803649903
36,419679,0.4682,1.4657543865203857
36,980820,0.4591,1.4798174579620362
36,411646,0.459,1.5035278272628785
36,423772,0.458,1.487310905265808
36,406366,0.4575,1.490926913833618
36,419611,0.4557,1.5074698572158813
36,423770,0.455,1.5055049686431885
36,405468,0.4513,1.5201952749252319
36,419550,0.4495,1.5168226249694825
36,414494,0.4491,1.5167576690673827
36,419613,0.449,1.518084846496582
36,423698,0.4489,1.5288074424743652
36,419670,0.4486,1.5142357048034667
36,419670,0.4486,1.5142357048034667
36,419662,0.4474,1.5363185523986815
36,817886,0.4471,1.5100523670196533
36,288478,0.4457,1.5303444789886476
36,419806,0.4447,1.5371095558166503
36,419806,0.4447,1.5371095558166503
36,419673,0.4442,1.5248309509277345
36,419804,0.4439,1.543827554512024
36,436062,0.4433,1.5474817287445068
36,403100,0.4431,1.5490784605026244
36,407390,0.4424,1.5425143348693848
36,419006,0.442,1.5539731184005738
36,937310,0.4417,1.5279465242385863
36,416542,0.4417,1.5350760021209717
36,321367,0.4408,1.5405892730712891
36,284638,0.4401,1.5622453105926513
36,423773,0.4398,1.554064160346985
36,776030,0.4397,1.5406149303436278
36,292703,0.4394,1.543476149368286
36,419614,0.4389,1.5446278827667237
36,419159,0.4388,1.5499585163116456
36,223070,0.4368,1.567898833656311
36,419610,0.4352,1.5495334342956544
36,943799,0.4349,1.5598511341094972
36,418750,0.4336,1.5554239419937135
36,419838,0.4334,1.542993300628662
36,708574,0.4322,1.5555680961608886
36,404830,0.4314,1.584739627456665
36,419317,0.4274,1.590133002090454
36,411632,0.4244,1.5929895025253296
36,849880,0.4239,1.5827311635971069
36,419710,0.4231,1.6055278165817262
36,877918,0.4211,1.592119483757019
36,399230,0.4204,1.6153175819396972
36,943966,0.42,1.6025819978713989
36,485265,0.416,1.606975665283203
36,943483,0.4154,1.607430131149292
36,354117,0.3998,1.65923968334198
36,943484,0.3946,1.6593419464111328
36,419900,0.3743,1.7547123775482178
36,419393,0.2859,1.9905621070861816
37,415487,0.4751,1.4487812324523925
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419665,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419057,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419665,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,396126,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419678,0.4734,1.4557365653991698
37,419799,0.4639,1.4874203485488893
37,411646,0.459,1.5035278272628785
37,406366,0.4575,1.490926913833618
37,411610,0.4564,1.5273766639709472
37,423550,0.4563,1.5049122444152832
37,417630,0.4559,1.507928692626953
37,945758,0.4555,1.4925695304870605
37,423770,0.455,1.5055049686431885
37,419646,0.4535,1.5099463665008546
37,419646,0.4535,1.5099463665008546
37,423774,0.4527,1.4997239547729493
37,411482,0.4511,1.526536311340332
37,452446,0.4509,1.5180009368896485
37,418526,0.4492,1.5182239105224609
37,419676,0.4487,1.5098564262390137
37,419676,0.4487,1.5098564262390137
37,419670,0.4486,1.5142357048034667
37,413534,0.4479,1.5298971588134767
37,410462,0.4465,1.5481807552337647
37,422430,0.4463,1.5491115642547608
37,517980,0.4451,1.5438773166656494
37,416606,0.445,1.5245888048171996
37,423775,0.4448,1.5129469413757324
37,419806,0.4447,1.5371095558166503
37,587614,0.4428,1.5310085105895996
37,403294,0.4428,1.540879107093811
37,403294,0.4428,1.540879107093811
37,419665,0.4425,1.5432522323608397
37,407390,0.4424,1.5425143348693848
37,423519,0.4424,1.5398899110794066
37,284660,0.4412,1.5382601762771606
37,402302,0.4405,1.5536112144470215
37,205663,0.4403,1.5878897035598756
37,419830,0.4401,1.5388929540634155
37,290782,0.4392,1.5546171642303466
37,407326,0.4389,1.5634608751296997
37,280542,0.4386,1.554714638900757
37,419677,0.4384,1.5508720712661743
37,419569,0.438,1.5559779350280762
37,419455,0.4374,1.555068473815918
37,421725,0.436,1.5504412685394287
37,159582,0.4359,1.5966465574264526
37,943454,0.4359,1.561261022567749
37,419610,0.4352,1.5495334342956544
37,418996,0.4336,1.5733373790740968
37,813018,0.4319,1.5543482126235961
37,255838,0.4309,1.5729228610992432
37,819039,0.4304,1.5532441410064697
37,414975,0.4286,1.6050787891387939
37,542687,0.4259,1.5801295597076417
37,419710,0.4231,1.6055278165817262
37,291806,0.4215,1.5989125715255736
37,419414,0.4213,1.590972281074524
37,978238,0.4197,1.5856867408752442
37,419703,0.4194,1.5981110038757325
37,485328,0.419,1.599121593093872
37,288598,0.4187,1.6079297393798828
37,480077,0.4149,1.6194591541290284
37,943967,0.3968,1.6759651222229004
37,91990,0.394,1.7029005924224854
37,919134,0.3558,1.8159229543685913
38,415487,0.4751,1.4487812324523925
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419665,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419057,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419665,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,419678,0.4734,1.4557365653991698
38,415197,0.4637,1.493689513015747
38,419672,0.4636,1.4960432292938233
38,423806,0.459,1.486567626953125
38,419674,0.4569,1.4910535074234008
38,405342,0.4557,1.5183425529479981
38,422486,0.453,1.546004148864746
38,423774,0.4527,1.4997239547729493
38,423774,0.4527,1.4997239547729493
38,419422,0.4513,1.5243635730743408
38,411482,0.4511,1.526536311340332
38,419740,0.4496,1.5288008863449096
38,419670,0.4486,1.5142357048034667
38,413534,0.4479,1.5298971588134767
38,420702,0.4476,1.5383432231903076
38,410462,0.4465,1.5481807552337647
38,681247,0.4456,1.5654138841629028
38,403030,0.445,1.5291492933273316
38,419294,0.4442,1.5318399559020996
38,419668,0.4438,1.5326201690673829
38,418998,0.4437,1.5604433378219604
38,423540,0.4433,1.549250996017456
38,812894,0.4433,1.5126793739318847
38,423935,0.4431,1.536742169570923
38,415743,0.443,1.5368788272857665
38,411487,0.4426,1.5479909914016723
38,280542,0.4386,1.554714638900757
38,419664,0.438,1.564872532272339
38,223070,0.4368,1.567898833656311
38,943454,0.4359,1.561261022567749
38,419408,0.4353,1.5699146469116212
38,419610,0.4352,1.5495334342956544
38,353714,0.4341,1.5862759716033936
38,789466,0.4319,1.5543482126235961
38,291674,0.43,1.5756048723220826
38,408414,0.4288,1.57382961063385
38,124446,0.428,1.595953773880005
38,157525,0.4267,1.6100305932998658
38,386903,0.4265,1.5732689350128173
38,935518,0.426,1.580166217803955
38,288606,0.4245,1.6012552646636964
38,419667,0.4244,1.588086513900757
38,675071,0.4243,1.6000358657836915
38,206686,0.4234,1.6046579860687256
38,419710,0.4231,1.6055278165817262
38,397150,0.4203,1.5951021001815795
38,418782,0.4196,1.5875877365112305
38,480127,0.419,1.605470893096924
38,402270,0.4188,1.6005468908309937
38,401598,0.4107,1.64744361038208
38,91999,0.4104,1.6522332929611205
38,484982,0.4098,1.619225288581848
38,418910,0.4067,1.646544189453125
38,59222,0.4049,1.6708959535598755
38,919134,0.3558,1.8159229543685913
38,395102,0.3188,1.85635703125
39,415487,0.4751,1.4487812324523925
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419665,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419057,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419665,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419676,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419678,0.4734,1.4557365653991698
39,419679,0.4682,1.4657543865203857
39,411486,0.4594,1.4973060054779053
39,419674,0.4569,1.4910535074234008
39,423762,0.4546,1.517871933746338
39,418783,0.4539,1.5054841625213624
39,422486,0.453,1.546004148864746
39,423774,0.4527,1.4997239547729493
39,423774,0.4527,1.4997239547729493
39,419671,0.4516,1.5150116659164428
39,419671,0.4516,1.5150116659164428
39,934750,0.4515,1.514615115737915
39,415455,0.4512,1.5138525539398193
39,410454,0.451,1.5411516069412232
39,421726,0.451,1.4870390846252441
39,419450,0.4507,1.533389464187622
39,419550,0.4495,1.5168226249694825
39,415326,0.4491,1.5292689525604248
39,419676,0.4487,1.5098564262390137
39,419670,0.4486,1.5142357048034667
39,419670,0.4486,1.5142357048034667
39,419518,0.4482,1.5314466773986817
39,419518,0.4482,1.5314466773986817
39,386911,0.4482,1.5175505739212036
39,420702,0.4476,1.5383432231903076
39,420702,0.4476,1.5383432231903076
39,423934,0.4468,1.515419285583496
39,403037,0.445,1.5291492933273316
39,419806,0.4447,1.5371095558166503
39,419666,0.4444,1.536669140815735
39,419614,0.4442,1.5318399559020996
39,403165,0.4441,1.522101759147644
39,415546,0.4439,1.539389079284668
39,419668,0.4438,1.5326201690673829
39,423935,0.4431,1.536742169570923
39,415743,0.443,1.5368788272857665
39,407390,0.4424,1.5425143348693848
39,159615,0.4422,1.56008641166687
39,419071,0.4412,1.5362485383987428
39,411103,0.441,1.556141077041626
39,423760,0.4399,1.5553120792388917
