iter,genotype,score,loss
41,220345,969.2217499858898,30.778250014110178
41,132532,967.4855385976148,32.51446140238523
41,171261,962.4513831517318,37.54861684826825
41,136412,955.6196642561099,44.380335743890086
41,892341,951.2615417638868,48.73845823611321
41,144804,947.3052692988074,52.69473070119261
41,149924,939.2887440879812,60.7112559120188
41,187556,934.9174109943228,65.08258900567714
41,1021396,927.2169210357787,72.78307896422127
41,139093,927.1825478012616,72.81745219873835
41,728496,916.3281780921637,83.67182190783622
41,162229,881.3513644736386,118.64863552636142
41,662975,864.2765639679947,135.72343603200528
41,157109,809.4132315856887,190.58676841431136
41,137204,803.4466771268584,196.5533228731416
41,161205,709.2216038114688,290.77839618853125
42,138709,999.909155445883,0.09084455411697444
42,138709,999.909155445883,0.09084455411697444
42,138709,999.909155445883,0.09084455411697444
42,892373,999.909155445883,0.09084455411697444
42,138709,999.909155445883,0.09084455411697444
42,138709,999.909155445883,0.09084455411697444
42,138709,999.909155445883,0.09084455411697444
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138667,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138709,999.818310891766,0.18168910823394888
42,499125,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138677,999.818310891766,0.18168910823394888
42,138676,999.693310891766,0.3066891082339489
42,138676,999.693310891766,0.3066891082339489
42,138741,999.25,0.75
42,138741,999.25,0.75
42,105909,999.227466337649,0.7725336623509234
42,138673,998.818310891766,1.181689108233949
42,105973,998.659155445883,1.3408445541169747
42,171445,998.659155445883,1.3408445541169742
42,171445,998.659155445883,1.3408445541169742
42,236981,998.5007099047133,1.499290095286719
42,204213,997.83849443745,2.1615055625500212
42,138548,997.5130415929586,2.486958407041336
42,134580,997.5130415929586,2.486958407041336
42,146868,995.3327722941513,4.667227705848707
42,140733,995.25,4.75
42,136629,993.9767564329358,6.023243567064204
42,138684,993.693310891766,6.3066891082339485
42,138687,993.568310891766,6.4316891082339485
42,40405,993.4767564329358,6.523243567064204
42,40373,993.3859118788188,6.614088121181179
42,136626,992.8517564329358,7.148243567064204
42,40437,992.8176009870527,7.18239901294723
42,138421,992.5507465624081,7.449253437591909
42,140468,991.8574356706421,8.14256432935796
42,171604,990.5442658172643,9.45573418273571
42,136637,989.9767564329358,10.023243567064204
42,137392,988.536774662209,11.463225337791007
42,38325,987.5443574199886,12.455642580011435
42,171197,987.3915911165251,12.608408883474935
42,169532,985.965844554117,14.034155445883027
42,138293,984.5564258001143,15.443574199885672
42,499197,983.7578089518461,16.24219104815387
42,144820,983.3052692988074,16.694730701192608
42,144861,979.5211138529244,20.478886147075634
42,138664,978.693310891766,21.30668910823395
42,138165,978.5801588693647,21.41984113063524
42,171173,975.3915911165251,24.608408883474937
42,38236,973.4294677913698,26.570532208630173
42,132532,967.4855385976148,32.51446140238523
42,155047,967.2191307695639,32.78086923043614
42,202145,966.9969399786197,33.00306002138028
42,138493,963.6105385976148,36.38946140238523
42,204194,952.71349443745,47.28650556255002
42,597461,950.8981491843954,49.10185081560457
42,220321,945.2217499858898,54.77825001411018
42,162997,944.5848219886458,55.41517801135419
42,761249,941.5234268555384,58.47657314446159
42,132516,931.4855385976148,68.51446140238522
42,509108,927.6328089518461,72.36719104815387
42,892149,919.0537694697355,80.94623053026449
42,171893,887.3527296457687,112.6472703542313
42,162293,880.7830535818725,119.21694641812748
42,662716,857.1339996386367,142.86600036136323
42,189884,802.1290761398056,197.87092386019438
43,138709,999.909155445883,0.09084455411697444
43,138709,999.909155445883,0.09084455411697444
43,138709,999.909155445883,0.09084455411697444
43,892373,999.909155445883,0.09084455411697444
43,138709,999.909155445883,0.09084455411697444
43,138709,999.909155445883,0.09084455411697444
43,138709,999.909155445883,0.09084455411697444
43,138709,999.909155445883,0.09084455411697444
43,138709,999.909155445883,0.09084455411697444
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138667,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138709,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,141749,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138677,999.818310891766,0.18168910823394888
43,138676,999.693310891766,0.3066891082339489
43,138676,999.693310891766,0.3066891082339489
43,138741,999.25,0.75
43,138645,998.929338991567,1.0706610084330466
43,237045,998.659155445883,1.3408445541169747
43,105973,998.659155445883,1.3408445541169747
43,175541,997.9323990129473,2.06760098705277
43,204213,997.83849443745,2.1615055625500212
43,171413,997.770183545684,2.229816454316072
43,204217,996.83849443745,3.1615055625500212
43,138682,996.693310891766,3.306689108233949
43,171317,996.4788861470756,3.521113852924362
43,146864,995.3327722941513,4.667227705848707
43,136629,993.9767564329358,6.023243567064204
43,204205,993.83849443745,6.161505562550021
43,136631,993.7267564329358,6.273243567064204
43,136631,993.7267564329358,6.273243567064204
43,136626,992.8517564329358,7.148243567064204
43,169397,992.8176009870527,7.18239901294723
43,138421,992.5507465624081,7.449253437591909
43,335349,989.4316519111553,10.568348088844655
43,202173,987.9969399786197,12.003060021380277
43,136619,987.7267564329358,12.273243567064204
43,169532,985.965844554117,14.034155445883027
43,499197,983.7578089518461,16.24219104815387
43,169660,982.332062389438,17.66793761056199
43,144829,979.4302692988074,20.569730701192608
43,155063,979.2191307695639,20.780869230436142
43,236963,978.2507099047133,21.749290095286717
43,39989,978.124026787167,21.875973212832903
43,40357,977.3859118788188,22.61408812118118
43,204021,965.6307221432987,34.3692778567013
43,138660,963.693310891766,36.30668910823395
43,155045,963.4691307695639,36.53086923043614
43,146644,963.1006801173254,36.89931988267459
43,132540,961.4855385976148,38.51446140238523
43,204260,961.145183545684,38.85481645431607
43,163317,951.2840754262377,48.71592457376228
43,597428,950.6823046302784,49.31769536972155
43,433589,945.9267197752409,54.07328022475902
43,162997,944.5848219886458,55.41517801135419
43,441844,940.8728702858601,59.12712971413982
43,433321,929.659155445883,70.34084455411698
43,237397,925.8649468142089,74.13505318579112
43,531933,923.1825478012616,76.81745219873835
43,158133,920.5440226462807,79.45597735371925
43,892149,919.0537694697355,80.94623053026449
43,429301,911.5386781822823,88.46132181771767
43,728481,894.4531780921637,105.54682190783622
43,139124,888.3868850916517,111.61311490834827
43,443573,885.3584088834749,114.64159111652506
43,171883,881.1027296457687,118.8972703542313
43,662972,864.4015639679947,135.59843603200528
43,484661,781.7375509289794,218.26244907102057
43,695537,775.6146147374204,224.38538526257963
43,925109,708.9118803132807,291.0881196867193
44,138709,999.909155445883,0.09084455411697444
44,138709,999.909155445883,0.09084455411697444
44,138709,999.909155445883,0.09084455411697444
44,892373,999.909155445883,0.09084455411697444
44,138709,999.909155445883,0.09084455411697444
44,138709,999.909155445883,0.09084455411697444
44,138709,999.909155445883,0.09084455411697444
44,138709,999.909155445883,0.09084455411697444
44,138709,999.909155445883,0.09084455411697444
44,138709,999.909155445883,0.09084455411697444
44,138709,999.909155445883,0.09084455411697444
44,138709,999.909155445883,0.09084455411697444
44,138709,999.909155445883,0.09084455411697444
44,138709,999.909155445883,0.09084455411697444
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138667,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,146869,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138677,999.818310891766,0.18168910823394888
44,138676,999.693310891766,0.3066891082339489
44,138679,999.568310891766,0.4316891082339489
44,138741,999.25,0.75
44,138741,999.25,0.75
44,138741,999.25,0.75
44,138805,999.0915544588303,0.9084455411697443
44,138645,998.929338991567,1.0706610084330466
44,138681,998.818310891766,1.181689108233949
44,171445,998.659155445883,1.3408445541169742
44,236981,998.5007099047133,1.499290095286719
44,204277,997.270183545684,2.7298164543160723
44,204276,997.145183545684,2.8548164543160723
44,237236,994.0151713070985,5.984828692901477
44,136629,993.9767564329358,6.023243567064204
44,136629,993.9767564329358,6.023243567064204
44,204221,993.83849443745,6.161505562550021
44,204221,993.83849443745,6.161505562550021
44,136631,993.7267564329358,6.273243567064204
44,40373,993.3859118788188,6.614088121181179
44,202165,991.9969399786197,8.003060021380277
44,134588,991.5130415929586,8.486958407041335
44,146613,988.1902079647933,11.809792035206668
44,136636,987.8517564329358,12.148243567064204
44,138293,984.5564258001143,15.443574199885672
44,169341,982.9760465282225,17.023953471777485
44,73125,981.83849443745,18.16150556255002
44,155061,979.4691307695639,20.530869230436142
44,236963,978.2507099047133,21.749290095286717
44,466389,974.4137440879812,25.5862559120188
44,236961,973.5007099047133,26.499290095286717
44,138403,972.3007465624081,27.69925343759191
44,132565,967.7013831517318,32.29861684826825
44,155045,963.4691307695639,36.53086923043614
44,138724,963.125,36.875
44,400893,962.9270632690572,37.072936730942835
44,204260,961.145183545684,38.85481645431607
44,136612,957.8517564329358,42.148243567064206
44,224445,953.8668906259813,46.133109374018645
44,163317,951.2840754262377,48.71592457376228
44,162997,944.5848219886458,55.41517801135419
44,162997,944.5848219886458,55.41517801135419
44,892085,943.9939774345288,56.00602256547117
44,441844,940.8728702858601,59.12712971413982
44,163005,940.5848219886458,59.41517801135419
44,531933,923.1825478012616,76.81745219873835
44,158133,920.5440226462807,79.45597735371925
44,223741,913.9958953001986,86.00410469980139
44,564661,887.9210405375347,112.07895946246524
44,663005,866.6174085221116,133.3825914778883
44,158549,847.9082595557763,152.09174044422366
44,990644,833.1043301123489,166.89566988765117
44,157109,809.4132315856887,190.58676841431136
44,794037,797.7999563233734,202.20004367662656
44,693499,768.5230602785902,231.47693972140985
45,138709,999.909155445883,0.09084455411697444
45,138709,999.909155445883,0.09084455411697444
45,138709,999.909155445883,0.09084455411697444
45,892373,999.909155445883,0.09084455411697444
45,138709,999.909155445883,0.09084455411697444
45,138709,999.909155445883,0.09084455411697444
45,138709,999.909155445883,0.09084455411697444
45,138709,999.909155445883,0.09084455411697444
45,138709,999.909155445883,0.09084455411697444
45,138709,999.909155445883,0.09084455411697444
45,138709,999.909155445883,0.09084455411697444
45,138709,999.909155445883,0.09084455411697444
45,138709,999.909155445883,0.09084455411697444
45,138709,999.909155445883,0.09084455411697444
45,138709,999.909155445883,0.09084455411697444
45,138709,999.909155445883,0.09084455411697444
45,138709,999.909155445883,0.09084455411697444
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138677,999.818310891766,0.18168910823394888
45,138678,999.693310891766,0.3066891082339489
45,138675,999.568310891766,0.4316891082339489
45,138679,999.568310891766,0.4316891082339489
45,138679,999.568310891766,0.4316891082339489
45,138741,999.25,0.75
45,138741,999.25,0.75
45,138741,999.25,0.75
45,138681,998.818310891766,1.181689108233949
45,138673,998.818310891766,1.181689108233949
45,171477,998.75,1.25
45,138647,998.679338991567,1.3206610084330466
45,171445,998.659155445883,1.3408445541169742
45,171445,998.659155445883,1.3408445541169742
45,171508,997.965844554117,2.0341554458830253
45,73173,997.929338991567,2.0706610084330466
45,204277,997.270183545684,2.7298164543160723
45,138685,995.818310891766,4.1816891082339485
45,179669,994.3894614023852,5.610538597614759
45,368021,993.9779558398352,6.02204416016478
45,136629,993.9767564329358,6.023243567064204
45,136629,993.9767564329358,6.023243567064204
45,138684,993.693310891766,6.3066891082339485
45,202167,991.7469399786197,8.253060021380277
45,269749,991.7375767090303,8.26242329096966
45,138665,990.818310891766,9.181689108233948
45,133565,987.0908073570383,12.909192642961623
45,138293,984.5564258001143,15.443574199885672
45,199869,984.3906608092847,15.60933919071537
45,171434,983.534155445883,16.465844554116973
45,138725,983.25,16.75
45,144789,982.5412973986083,17.458702601391707
45,138407,980.3007465624081,19.69925343759191
45,155061,979.4691307695639,20.530869230436142
45,155061,979.4691307695639,20.530869230436142
45,236961,973.5007099047133,26.499290095286717
45,159156,966.9892714096554,33.01072859034461
45,138660,963.693310891766,36.30668910823395
45,180669,962.4270632690572,37.572936730942835
45,237461,950.5805481973426,49.41945180265734
45,154869,947.2613584754126,52.73864152458742
45,138993,945.5175643293579,54.48243567064204
45,162995,944.5848219886458,55.41517801135419
45,229301,929.5233897414855,70.4766102585145
45,532021,926.3649468142089,73.63505318579112
45,158133,920.5440226462807,79.45597735371925
45,162165,875.5098100148083,124.49018998519168
45,663029,869.9582530762286,130.0417469237713
45,245605,866.8337455069842,133.1662544930158
45,990652,827.1043301123489,172.89566988765117
45,157109,809.4132315856887,190.58676841431136
45,693499,768.5230602785902,231.47693972140985
45,161237,709.3124483655857,290.68755163441426
45,925141,709.0027248673977,290.99727513260234
45,925059,687.7729084130816,312.2270915869184
46,138709,999.909155445883,0.09084455411697444
46,138709,999.909155445883,0.09084455411697444
46,138709,999.909155445883,0.09084455411697444
46,892373,999.909155445883,0.09084455411697444
46,138709,999.909155445883,0.09084455411697444
46,138709,999.909155445883,0.09084455411697444
46,138709,999.909155445883,0.09084455411697444
46,138709,999.909155445883,0.09084455411697444
46,138709,999.909155445883,0.09084455411697444
46,138709,999.909155445883,0.09084455411697444
46,138709,999.909155445883,0.09084455411697444
46,138709,999.909155445883,0.09084455411697444
46,138709,999.909155445883,0.09084455411697444
46,138709,999.909155445883,0.09084455411697444
46,138709,999.909155445883,0.09084455411697444
46,138709,999.909155445883,0.09084455411697444
46,138709,999.909155445883,0.09084455411697444
46,138709,999.909155445883,0.09084455411697444
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138677,999.818310891766,0.18168910823394888
46,138741,999.25,0.75
46,138741,999.25,0.75
46,138741,999.25,0.75
46,138741,999.25,0.75
46,138741,999.25,0.75
46,138741,999.25,0.75
46,138645,998.929338991567,1.0706610084330466
46,138645,998.929338991567,1.0706610084330466
46,138645,998.929338991567,1.0706610084330466
46,138645,998.929338991567,1.0706610084330466
46,138681,998.818310891766,1.181689108233949
46,171445,998.659155445883,1.3408445541169742
46,171447,998.409155445883,1.5908445541169742
46,138641,997.929338991567,2.0706610084330466
46,171413,997.770183545684,2.229816454316072
46,138549,997.6380415929586,2.361958407041336
46,204181,996.9495225372509,3.050477462749119
46,134644,996.9447307011926,3.0552692988073877
46,138714,996.784155445883,3.2158445541169742
46,368085,994.9577722941513,5.042227705848708
46,137661,994.929338991567,5.070661008433047
46,212405,993.4779558398352,6.522044160164779
46,212405,993.4779558398352,6.522044160164779
46,40437,992.8176009870527,7.18239901294723
46,134557,992.7490696927596,7.250930307240434
46,138837,991.8284212631473,8.171578736852686
46,269749,991.7375767090303,8.26242329096966
46,133629,986.5224964652723,13.477503534727672
46,137269,983.6674538999152,16.33254610008477
46,138869,983.4302692988074,16.569730701192608
46,155125,978.9008198777979,21.099180122202196
46,630261,978.3099753236809,21.69002467631917
46,630261,978.3099753236809,21.69002467631917
46,138453,967.5862187149402,32.413781285059834
46,400885,966.9270632690572,33.072936730942835
46,155573,959.1199506473616,40.88004935263834
46,155569,958.1199506473616,41.88004935263834
46,221109,957.1401341930456,42.85986580695441
46,163251,951.6023863180037,48.39761368199623
46,163251,951.6023863180037,48.39761368199623
46,186805,950.7389937385124,49.261006261487594
46,214517,943.9694369832758,56.03056301672416
46,181693,941.3584088834749,58.64159111652506
46,157877,913.2764583169228,86.72354168307722
46,531701,894.8839309529934,105.1160690470066
46,857559,874.2598100148083,125.74018998519168
46,662965,870.5265639679947,129.47343603200528
46,663029,869.9582530762286,130.0417469237713
46,658837,867.4573227689882,132.54267723101177
46,424437,848.4601168509297,151.5398831490703
46,434037,834.6202939751266,165.37970602487334
46,678389,822.0380913688581,177.9619086311419
46,193013,796.1633345398413,203.83666546015863
46,161237,709.3124483655857,290.68755163441426
46,925493,698.0105338192438,301.9894661807562
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,892373,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138709,999.909155445883,0.09084455411697444
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138677,999.818310891766,0.18168910823394888
47,138741,999.25,0.75
47,138741,999.25,0.75
47,138645,998.929338991567,1.0706610084330466
47,138645,998.929338991567,1.0706610084330466
47,205237,997.929338991567,2.0706610084330466
47,204213,997.83849443745,2.1615055625500212
47,138549,997.6380415929586,2.361958407041336
47,134644,996.9447307011926,3.0552692988073877
47,137525,996.7490696927596,3.2509303072404343
47,138685,995.818310891766,4.1816891082339485
47,138749,995.25,4.75
47,138749,995.25,4.75
47,137693,995.020183545684,4.979816454316072
47,138684,993.693310891766,6.3066891082339485
47,134544,993.6240696927596,6.375930307240434
47,134557,992.7490696927596,7.250930307240434
47,134557,992.7490696927596,7.250930307240434
47,269749,991.7375767090303,8.26242329096966
47,133589,991.1816519111553,8.818348088844647
47,171349,990.6692658172643,9.330734182735712
47,366037,989.116217835321,10.883782164678964
47,150997,989.0078089518462,10.992191048153868
47,176437,988.4889965184569,11.511003481543097
47,146857,986.4577722941513,13.542227705848706
47,155093,979.5599753236809,20.44002467631917
47,630261,978.3099753236809,21.69002467631917
47,138389,975.4137440879813,24.58625591201876
47,155317,975.1085921719491,24.8914078280509
47,466325,973.4339276336651,26.566072366334872
47,132533,967.6105385976148,32.38946140238523
47,138485,967.6105385976148,32.38946140238523
47,419317,966.9270632690572,33.072936730942835
47,399797,966.6064022606241,33.393597739375885
47,171733,966.4270632690572,33.572936730942835
47,191961,965.0459605178894,34.95403948211066
47,398743,960.5148478017938,39.48515219820614
47,400894,956.8020632690572,43.197936730942835
47,892373,951.3523863180037,48.64761368199623
47,597398,949.7933327300793,50.20666726992064
47,138325,927.1825478012616,72.8174521987384
47,728565,918.8848672003977,81.11513279960228
47,416277,918.6862405532535,81.3137594467465
47,157879,913.0264583169228,86.97354168307722
47,564725,887.3527296457687,112.6472703542313
47,185845,886.7844187540027,113.21558124599736
47,204661,886.5320686373357,113.46793136266434
47,227733,878.4825761191235,121.51742388087659
47,679415,849.3590729540265,150.6409270459735
47,193013,796.1633345398413,203.83666546015863
47,826805,708.6307592573518,291.36924074264823
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,892373,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,135637,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138709,999.909155445883,0.09084455411697444
48,138677,999.818310891766,0.18168910823394888
48,138677,999.818310891766,0.18168910823394888
48,138677,999.818310891766,0.18168910823394888
48,138677,999.818310891766,0.18168910823394888
48,138677,999.818310891766,0.18168910823394888
48,138677,999.818310891766,0.18168910823394888
48,138677,999.818310891766,0.18168910823394888
48,138677,999.818310891766,0.18168910823394888
48,138677,999.818310891766,0.18168910823394888
48,138677,999.818310891766,0.18168910823394888
48,138677,999.818310891766,0.18168910823394888
48,138677,999.818310891766,0.18168910823394888
48,138678,999.693310891766,0.3066891082339489
48,138741,999.25,0.75
48,138741,999.25,0.75
48,105909,999.227466337649,0.7725336623509234
48,138645,998.929338991567,1.0706610084330466
48,138645,998.929338991567,1.0706610084330466
48,138645,998.929338991567,1.0706610084330466
48,138549,997.6380415929586,2.361958407041336
48,175577,997.0232435670642,2.976756432935795
48,134549,996.7490696927596,3.2509303072404343
48,138685,995.818310891766,4.1816891082339485
48,146869,995.4577722941513,4.542227705848707
48,138684,993.693310891766,6.3066891082339485
48,138751,993.0,7.0
48,138731,993.0,7.0
